INDEX,Unnamed: 0,View_time,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time
73620034424316.0,174902.1951981352,22.0923006993007,14.092768764568794,-5.70649176577725,43.40583944276656,22.47273348368585,17.11871794871795,18.430219114219113,82.06272727272727,22.46333333333333
73628624359717.0,147507.78546960285,22.078277809147373,19.05106380575949,-5.389197295757622,36.24058219742145,22.43755762886455,15.311932994541689,23.292661396574438,69.23105590062112,22.43628834933183
73632919326473.0,155355.77272727274,22.054545454545455,16.9327272727273,-5.652195967710072,40.90868934362424,22.431358519059458,16.136363636363637,21.831818181818182,33.5,22.363636363636363
73658689129991.0,168784.15714285715,22.17107142857143,14.645571428571458,-5.660262481515755,43.238606431633386,22.54842226067248,17.582142857142856,20.0025,79.3,22.54642857142857
73662984097262.0,167401.23095238095,22.114285714285714,14.544476190476217,-5.520674782138686,43.53388921816784,22.482330699761626,16.469047619047622,16.98547619047619,91.15714285714284,22.5
73680163966546.0,164751.75745798319,22.11203781512605,15.082714285714314,-5.628786578999692,42.64814809994483,22.48729025372603,16.83172268907563,19.609359243697476,59.02058823529412,22.46470588235294
73727408605552.0,151096.75,21.724999999999998,8.178333333333365,-6.256100941580352,54.54499938865127,22.14207339610536,15.583333333333334,15.383333333333333,82.91666666666667,22.166666666666668
73731703572950.0,116698.87278435848,21.82494362780077,9.71170039484328,-6.298735680781222,53.24723217327293,22.244859339852855,11.61068772497344,15.68621473764331,75.52106623535194,22.23322867608582
73877732460890.0,141297.9794337607,21.91139957264957,9.291914529914559,-5.909237503610169,54.61624579050796,22.30534873955692,14.635096153846154,15.058498931623932,80.69017094017094,22.23349358974359
73933567037536.0,164065.88888888888,22.12962962962963,23.592222222222258,-4.807093758757846,37.921015833097584,22.450102546880156,16.703703703703702,27.666666666666668,48.888888888888886,22.462962962962962
73980811677372.0,152731.29603174602,22.148015873015876,17.714079365079392,-4.728286579473281,41.581115837015794,22.463234978314095,15.230952380952381,22.085238095238097,45.23571428571429,22.58015873015873
74122545598689.0,169752.56676278633,22.120245159027768,21.58880612521539,-4.355070225868986,36.671194743475795,22.410583174085698,16.803361531785445,25.428064225227267,58.088341446194704,22.396338273240445
74186970106847.0,155469.59086830073,21.74621166863528,12.924908060471289,-4.52433304888278,48.4076315124429,22.047833871894134,15.500903381254034,17.08697736892413,76.64516681438542,22.031775279281675
74191265075076.0,160520.2876190476,22.023666666666667,21.98130476190479,-3.9775525384532786,39.84526126590763,22.288836835896888,16.184285714285714,27.905499999999996,32.0197619047619,22.25047619047619
74247099649533.0,148097.82478632478,22.03905723905724,14.306969696969725,-4.079641958366759,43.314121679565254,22.31103336961502,14.563714063714064,19.585767935767937,82.02253302253303,22.343045843045843
74298639257389.0,157963.36841405567,22.079681244571677,20.632076565306416,-3.8223670041724818,40.564526442862295,22.334505711516506,16.236110614915166,25.62376621463811,34.62507300431268,22.29625472275972
74302934223885.0,136153.25025395557,21.888419356423952,14.031983362898105,-4.0548018407123525,47.94778800463001,22.15873947913811,14.343722605057868,18.796482770810645,70.50961345488959,22.089675723147213
74307229192366.0,165507.16666666666,22.133333333333336,19.38416666666669,-3.4395498930807453,37.20364457382131,22.36263665953872,16.458333333333332,23.630434782608695,41.56521739130435,22.32608695652174
74324409060855.0,166224.90079365077,21.886111111111113,14.599523809523838,-3.800605534928785,43.369317175588314,22.1394848134397,16.305555555555557,20.41068376068376,82.02136752136752,22.141025641025642
74337293961999.0,121861.39962225273,21.72738324175824,12.079141254578786,-4.064197490276395,50.406119759156496,21.998329741110005,12.876236263736264,17.23840544871795,76.21947115384616,21.989102564102563
74341588930160.0,165588.51307189543,22.14433551198257,15.27531590413946,-3.6761304722053523,42.2738446175037,22.389410876796262,16.741830065359476,21.83954248366013,53.369825708061,22.382080610021788
74354473832678.0,176895.41666666666,22.120833333333334,21.761250000000032,-3.6363612362766853,36.74860222951928,22.363257415751782,17.541666666666668,25.46458333333333,63.89583333333333,22.375
74371653699805.0,127719.64046817379,21.567202581369248,9.709661856661889,-4.192496356017076,55.82524644209372,21.846702338437055,12.701406926406925,14.871988135321468,78.27244668911335,21.853222703222702
74474732915173.0,128661.00378787878,21.85037878787879,10.827348484848516,-3.62517335173359,53.28136149572156,22.092057011327697,12.768939393939394,14.901515151515152,80.65530303030303,22.064393939393938
74504797686530.0,131536.6732026144,21.78578431372549,12.642374727668875,-3.5530860377365663,50.406860713114874,22.02265671624126,13.808823529411766,17.316721132897605,72.50762527233115,22.056100217864923
74521977556006.0,153543.220925757,21.885302594722102,14.692822247612524,-3.3591547164335203,47.76224851372685,22.109246242484335,16.027009107736664,19.339669529727097,70.24362443076646,22.09341498660868
74526272522452.0,158166.5732714065,21.46344500037777,11.179340687323911,-3.7054881318505126,56.01531343033601,21.710477542501142,15.792041292041292,16.62482790318925,76.26840358521031,21.747078131952083
74526272522991.0,132226.60207390648,21.768378582202114,12.588695324283586,-3.420604287479917,50.65992510246706,21.996418868034105,13.095399698340874,16.697978883861236,74.11968325791855,21.970889894419308
74543452392079.0,123157.7,21.798888888888886,12.219833333333362,-3.418642654608156,51.55732141902357,22.0267983991961,12.644444444444446,15.292499999999999,82.77222222222223,22.155555555555555
74620761804289.0,169996.8779284441,21.90128469569646,15.704772854596413,-2.922573520447019,43.262549378014825,22.096122930392927,17.763789152024444,21.18385798841681,73.31959151959151,22.083879682409094
74625056770270.0,151728.4,21.267555555555553,11.493644444444476,-3.607072968737443,55.93089334698351,21.50802708680472,15.115555555555556,15.825873015873018,79.33682539682539,21.554603174603173
74625056770716.0,134524.2745920746,21.722683566433563,13.364206293706324,-3.281767575038599,51.46514065249621,21.941468071436137,13.822202797202797,17.57265734265734,73.5754662004662,22.026573426573425
74637941672143.0,132435.66563852812,21.6464343989344,9.609213036963066,-3.3489445269555675,56.091227459921846,21.869697367398103,13.34438061938062,14.593890276390278,86.0047077922078,21.951252913752917
74693776247432.0,132089.78186258188,21.88319769119769,12.278639183039212,-3.088718524038152,51.657511176953015,22.0891122594669,13.465157065157063,16.104253968253968,76.20746031746032,22.132380952380952
74719546050777.0,140860.16562897887,21.638860649154765,10.75347396720929,-3.122984931993462,55.90437343801495,21.847059644620998,14.084767193590723,15.45989807578043,81.01651583710408,21.933431601078663
74719546051055.0,105702.02833333335,21.761000000000003,12.082066666666694,-2.947617405763543,53.1913491900365,21.957507827050904,10.468333333333334,15.641499999999999,78.8,22.02
74723841018542.0,131828.0409090909,21.75272727272727,13.198272727272759,-2.783105561048237,51.36162708064151,21.938267643463824,13.48181818181818,16.261363636363637,76.20454545454545,22.022727272727273
74728135986224.0,164367.90036539503,21.886622185034163,15.026985317186906,-2.7748627589888373,47.65336829843275,22.071613035633423,17.00351990986132,19.683467228831805,69.87226827787707,22.008717668995775
74732430954037.0,162434.9512912088,21.81596153846154,13.8481274725275,-2.626824325057382,42.87306426526043,21.991083160132032,16.63908424908425,18.11652197802198,68.97977106227106,21.956474358974358
74736725920168.0,115804.62255892257,21.52474358974359,12.584573944573975,-2.9318445744261594,53.804614708838166,21.720199894705335,11.683579383579383,16.666322196322195,75.27432012432013,21.759047742381075
74741020888022.0,151904.92736334298,21.789287802840434,13.476831343063571,-2.795328328627487,48.47695768967421,21.975643024748933,15.024709649941848,17.62202208953757,74.03937585999311,21.9198624113388
74753905789435.0,131979.40833333333,21.65833333333333,11.207500000000032,-3.0019136497408274,53.02621173344339,21.858460909982725,12.883333333333333,15.852884615384614,74.48717948717949,21.86217948717949
74779675592870.0,151691.44755244756,21.527972027972027,11.921608391608418,-2.924539328261434,56.48065502404263,21.722941316522792,15.251748251748252,16.15979020979021,84.31818181818181,21.751748251748253
74805445398115.0,164150.9611111111,21.967222222222222,18.12255555555559,-2.492597356966765,42.43153478079075,22.133395379353342,16.75,23.91166666666666,50.696969696969695,22.078787878787878
74826920233394.0,111068.06797138047,21.54280303030303,12.392495791245823,-2.8054018094989757,53.81738854698927,21.729829817602962,11.224957912457912,16.81277356902357,78.09974747474747,21.702020202020204
74839805135729.0,167988.61904761905,21.76666666666667,13.499523809523842,-2.6493838091069755,49.442186966231006,21.943292253940466,17.142857142857142,17.2,78.38095238095238,21.928571428571427
74856985004698.0,139350.72549619185,21.75463405184559,12.27174027895185,-2.5586983849675,51.48177018385949,21.925213944176758,14.260234957350342,17.660414446664447,72.84768842268842,21.956177156177155
74904229644794.0,80209.35449735449,21.994708994708997,10.832420634920666,-2.431821295975315,53.13838636591089,22.156830414440687,7.724867724867725,15.944444444444445,75.27843915343915,22.168650793650794
74904229644834.0,107481.77622377622,22.04965034965035,11.004545454545486,-2.4695861659804574,52.63396913882755,22.214289427382383,11.391608391608392,16.5479020979021,72.36363636363637,22.11888111888112
74908524612021.0,112622.66157407407,21.627453703703704,10.787685185185216,-2.426597459091204,53.79016053277343,21.78922686764312,11.432870370370372,14.476805555555556,81.35925925925926,21.816203703703703
74929999448746.0,153725.5410839161,21.963618881118883,12.56650000000003,-2.222312290937933,51.3776620080297,22.111773033848078,15.629545454545454,17.970856643356644,71.3486013986014,22.099825174825177
74934294416472.0,152586.39629393865,21.904510549972713,16.1003656602923,-2.3015573645628558,47.31018787474708,22.057947707610236,15.655270729053012,20.641732860157447,67.45739625993939,22.020460944588642
74955769252419.0,118187.96037296037,22.000043706293706,11.45520979020982,-2.317986763140668,52.31766169082611,22.15457615716975,12.385343822843822,15.63666958041958,78.0317599067599,22.207167832167833
74960064219781.0,117856.28703703704,21.812962962962967,12.468333333333362,-2.209481599248397,51.68261175405627,21.960261736246192,12.092592592592593,16.5,77.10185185185185,22.009259259259256
74972949121656.0,127771.66115702479,21.820684113865934,12.83669329660242,-2.1483081377660938,51.879677941633624,21.963904656383672,13.12302899121081,17.739464777646596,73.43120162665618,21.999212908303818
74977244088917.0,106594.81054466366,21.912965784215785,12.565450695138225,-2.290650244132518,52.15280593794205,22.065675800491288,11.11251665001665,17.07855248917749,73.16630973193473,22.064049492174494
74990128991118.0,148846.5642857143,21.742261904761904,14.219690476190504,-2.188547977761241,49.22338333663947,21.88816510327932,15.063095238095238,18.42892857142857,73.3422619047619,21.882738095238096
74994423958009.0,99494.85218253967,21.76559126984127,10.168824603174633,-2.187319272465964,53.09652462249454,21.91141255467233,9.778055555555556,15.429757936507936,76.92218253968254,21.89996031746032
74998718925250.0,108908.58602886002,21.60105165945166,11.211958845598877,-2.3755996418904943,53.412889102398466,21.759424968911027,10.929806637806637,16.039400499500502,77.53126096126095,21.782763236763234
75003013892525.0,115013.66666666666,21.5,9.388888888888914,-2.287492085811415,53.72796053217891,21.652499472387426,11.666666666666668,13.816666666666666,85.22222222222223,21.72222222222222
75033078663264.0,162389.32837606836,21.464068376068376,9.907695726495756,-2.247457384733367,57.15551678115619,21.613898868383934,16.631794871794874,15.092222222222222,86.58205128205128,21.64786324786325
75033078663715.0,110706.23865902616,21.775385494135495,11.774039775039803,-1.933730046919795,52.651316528292476,21.904300830596814,11.80088615088615,16.178406547156545,76.69647829022828,22.023491323491324
75033078664706.0,164069.4537037037,21.937037037037033,16.688703703703737,-1.913765908320009,43.267500291684456,22.06462143092504,17.074074074074073,22.34074074074074,75.23148148148148,22.10185185185185
75063143434982.0,151125.46027559473,21.78896804133259,13.402259982535552,-1.7537260274496498,50.8037786180173,21.905883109829237,14.939335754544732,18.363516445714588,70.65728645709297,21.949446296737317
75067438403132.0,164282.4646978022,21.983687423687424,16.624990842490867,-1.6653570328057736,42.79470180698759,22.094711225874477,16.917704517704518,20.50267857142857,66.85554029304029,22.04053724053724
75071733369848.0,155696.6388078212,21.780444711518705,14.822202659112788,-1.704116347314968,48.10053477099011,21.894052468006368,15.330629173182984,20.29362718859775,66.63166672470867,21.973432687686905
75101798140565.0,150589.01101355074,21.787207947281477,12.607096345375787,-1.8127717285605134,51.58664446755103,21.908059395852177,15.345739962651727,17.462579933682875,72.42313049151284,22.04121866695396
75114683042656.0,138853.21886480908,21.777818054122235,12.242369510377278,-1.615787669517102,49.59807594996585,21.88553723209004,14.291079578030041,16.879918845315906,73.63301112257768,21.936335855979817
75131862911401.0,132045.7418630752,21.667757705257703,11.98137550720887,-1.649800255531337,53.77469141576335,21.777744388959793,13.420439437106104,16.70639221889222,75.01498871498872,21.81165994499328
75149042781680.0,175635.71124401913,21.946093730830576,17.30849077822765,-1.4855370774104504,43.45508223445788,22.04512953599127,17.3423997055576,21.49701406780354,78.97347360242098,22.046313335787023
75153337747990.0,121094.50713869464,21.75440170940171,13.027975912975942,-1.5441034582553101,52.795668777145146,21.857341939952065,12.973504273504274,18.20819055944056,71.80675990675991,21.89372571872572
75153337748569.0,164814.2476300495,21.86487472871316,15.912290436325199,-1.539106876271315,47.22689452129552,21.967481853797917,16.954975596787836,21.017318395896968,63.569726642871544,21.979290186410292
75187697487948.0,156004.921017501,22.029656713656713,21.42334850334853,-1.1521296483418582,38.011942353589745,22.106465356879504,15.978292818292816,26.371201132201133,62.15843859843861,22.08052392052392
75191992453417.0,133978.82352292768,21.528893097643095,11.126909812409842,-1.6896658575883245,54.942296869766864,21.641537488148984,14.055986451819784,14.932091350008015,78.22229838063171,21.723911736411736
75191992453455.0,159244.72622053872,21.43405723905724,11.732664141414167,-1.5748853760107557,54.706936102508216,21.539049597457957,16.61132154882155,15.861978114478115,76.9294191919192,21.663762626262624
75191992453685.0,111383.1132034632,21.60970090515545,12.540509838646232,-1.4654665355564205,52.405901726797474,21.707398674192543,11.802646595828413,16.998307752853208,76.59705824478552,21.779801259346712
75191992453709.0,126389.82782259757,21.693294100857123,12.272018776741499,-1.5748583028972172,52.208402408010436,21.798284654383604,13.109827427474487,17.446986207070243,74.29490089742191,21.878568210500983
75204877355527.0,118786.16666666667,21.724999999999998,14.01166666666669,-1.4042645628522294,52.82146764947336,21.818617637523484,12.666666666666666,17.974999999999998,69.33333333333333,21.75
75222057224916.0,155808.25337314996,21.811581937553576,13.737378055243104,-1.2089118234615928,50.92489603481545,21.89217605911768,15.531252912003962,18.65600949674742,69.75131047757098,21.868834550137073
75243532061126.0,129459.28331529582,21.675613275613276,11.663485569985601,-1.4667012143097968,53.393764285526295,21.77339335656726,13.058712121212121,16.57023139558854,78.65035559678417,21.863007627293342
75260711930499.0,133291.94945436507,21.789186008436012,13.347439527139557,-1.2707918517048027,51.708647033058675,21.87390546521633,13.782108447108447,18.609425727050727,68.81314498001998,21.858997044622043
75260711931255.0,176275.40051569504,21.973677285975675,16.762434351701458,-1.043740345160382,44.656678996463036,22.043259975653033,18.03967930656735,21.72153095060116,69.63431509456177,21.978640548256298
75273596832975.0,161691.70342543485,21.938463333085046,16.852425392869115,-1.0942081375132777,46.161141553224915,22.011410542252598,16.11860445840709,22.67338817829917,66.45742253593868,21.907397953814087
75282186766689.0,145398.0128205128,21.541433566433568,11.523179487179513,-1.2583479127133022,54.66162271760309,21.62532342728112,15.076806526806527,16.040151515151518,78.79533799533799,21.683100233100234
75282186766836.0,142973.7351010101,21.790606060606063,13.6390921717172,-1.1650945465867113,52.93296747131478,21.86827903037851,14.019002525252525,18.231805555555557,72.8221590909091,21.89905303030303
75290776703102.0,172317.8,22.045,21.301000000000027,-0.9921187706843335,37.71166549773935,22.11114125137896,17.55,26.910000000000004,68.6,22.1
75333726374303.0,138433.51178451176,21.64511784511784,12.216666666666692,-1.0372805461536336,53.861249751317985,21.714269881528086,14.097643097643099,16.034006734006734,79.07744107744107,21.72558922558923
75338021341877.0,147711.81616161615,21.70525252525253,13.91884848484851,-1.1021366846089862,51.29873368983319,21.778728304226462,14.895959595959596,18.786666666666665,63.9959595959596,21.78282828282828
75342316309028.0,119331.7772268136,21.81895546372819,13.374394857667614,-1.1764470631675643,52.6591486690443,21.897385267939363,12.696326905417813,18.261873278236916,70.27355371900826,21.900757575757577
75350906245189.0,166192.80303030304,21.983712121212122,20.66500000000003,-0.8434188983045474,38.064115074554245,22.03994004776576,17.041666666666664,27.699110671936758,66.34584980237153,22.033596837944664
75372381081628.0,158179.38620998876,22.05997219921644,20.624914288939614,-0.6800286661408852,38.33777976758983,22.105307443625836,16.44228422502717,25.75591673967471,66.0115867707172,22.06859427421746
75376676048563.0,150315.34607142856,21.940166666666666,20.515152380952408,-0.9403539583750913,41.66721097106212,22.00285693055834,15.097857142857142,26.380011904761904,46.81797619047619,21.990833333333335
75402445851215.0,139500.8719446185,21.776445406445408,13.003184102934133,-0.9020958374750871,52.18070820539635,21.836585128943742,14.448551935394041,17.66850976082884,75.53234403875852,21.88978332827017
75406740818949.0,145855.06735948662,21.904837191793714,15.345429987541817,-0.7630158916882105,48.03678214753796,21.955704917906264,15.442929741066385,20.86897905407222,62.06747600225861,21.989267116596313
75428215656534.0,167880.80131764975,22.07132988592024,21.583990763403293,-0.7334746059962463,38.00080141347163,22.12022819298666,17.18853881625621,26.95828674337438,68.81347970191041,22.1114084511503
75432510622308.0,135040.00714701964,21.739387773684648,13.27936250208128,-0.7225100945465466,51.99697401212109,21.787555113321083,14.061610524891774,17.77137627997003,72.07350514069265,21.87820746961372
75445395524235.0,140884.02590395717,21.832178330928333,12.831358266733297,-0.7451995799714356,51.6923944643799,21.881858302926428,14.598546361046361,17.405987126299625,72.38824358511859,21.98118074055574
75453985459543.0,179910.57784834373,22.013975817520272,17.045344163690615,-0.5546223302967609,44.83989875609746,22.050950639540055,18.543820253387434,22.427416819755557,67.65369232761445,22.041248245960812
75462575393857.0,168210.88415560246,21.988748271353757,16.52970126180262,-0.5560803281718892,47.485069939769446,22.02582029323188,17.41461453416832,21.746023990990153,59.53918936050853,22.009568239681844
75466870360520.0,134929.63143939394,21.730757575757575,12.420772727272755,-0.6206808552168545,53.540626265088555,21.7721362994387,13.534848484848487,17.182121212121213,75.03522727272728,21.81401515151515
75466870362016.0,167391.42294013218,22.206133126934986,21.82376072042855,-0.4982291839147736,39.48216806968394,22.239348405862636,16.89763280750897,25.93722608604845,69.2546169344931,22.21732271856111
75475460295352.0,154488.09105477855,21.842569930069928,13.647183177933206,-0.5750690821329111,51.18974062596732,21.880907868878793,15.678574203574202,18.191781274281276,69.8549728049728,21.871950271950272
75505525066331.0,112538.4829059829,21.664102564102564,12.320170940170968,-0.4424097110176328,52.20779278519499,21.693596544837078,11.70940170940171,17.244017094017096,67.0042735042735,21.820512820512818
75514115000949.0,145925.1398018648,21.741111682435214,13.328549773755684,-0.5069919863499528,51.91990764730821,21.774911148191876,15.040165226929933,18.339227169888936,70.1416418140683,21.915004970519675
75518409969616.0,168756.3188854489,22.144117647058824,22.562941176470616,-0.41862932509960593,39.21740805281537,22.172026268732132,16.795665634674922,27.610835913312695,61.924148606811144,22.191950464396285
75522704935403.0,125159.49797979799,21.745252525252525,12.13832323232326,-0.4498133051333708,53.22871214640002,21.775240078928082,12.424242424242424,16.80372474747475,76.05189393939393,21.937626262626264
75539884804834.0,155060.2861055611,21.845343406593408,13.610921411921444,-0.2364097212359088,50.898612532521064,21.8611040546758,15.50578171828172,18.224291208791207,74.14547868797868,21.923032800532802
75539884805635.0,164005.47801226552,22.073502134439636,17.80745746151999,-0.3269280977313687,43.30162058976192,22.09529734095506,17.071820887445888,23.170762686387686,72.90077561327561,22.14412127224627
75544179772607.0,178454.32087309094,22.000387669200236,16.17883208497827,-0.4432576834012964,46.332876610801435,22.02993818142699,17.899732275951315,22.605526901527934,61.05671782136565,22.013296061380426
75569949575604.0,120580.07222222222,21.637222222222224,12.585222222222253,-0.4464229019657342,53.78064258157484,21.66698374901994,12.316666666666666,16.626666666666665,77.33888888888889,21.71111111111111
75582834477964.0,139306.03844272072,21.88243710832922,13.723124257788577,-0.384840777678058,49.19756814658637,21.908093160174424,14.222134353359957,17.997939269529322,72.28050259386745,21.921648136752793
75587129444907.0,115415.42424242424,21.629377104377102,11.6600841750842,-0.3027075613801912,52.599973695579585,21.64955760846912,12.369528619528618,16.694781144781146,81.41498316498316,21.815656565656564
75587129444971.0,125071.74867724867,21.837169312169312,12.972566137566163,-0.22274696128979973,52.005509381822954,21.85201910958863,13.003968253968253,17.477347883597883,72.75661375661376,21.98148148148148
75595719379572.0,143286.50793650793,21.96011904761905,12.815873015873043,-0.17821094633500012,51.869214728573844,21.971999777374716,14.799603174603176,18.221626984126985,66.63492063492063,22.075396825396826
75604309315479.0,172052.0,22.25,21.728750000000023,-0.3353511538254506,39.6408688139064,22.272356743588364,17.5,24.70625,67.9375,22.25
75608604282855.0,164673.80916501977,22.084992588932806,21.540768280632435,-0.1696520734546652,38.95102247065778,22.09630272716312,16.244606389986824,27.118465909090908,63.47122035573123,22.098896574440055
75621489184788.0,162935.79564102564,22.065575091575095,21.88411648351651,-0.001938222591231167,38.614715211248125,22.065704306414506,16.903956043956043,27.386190476190478,62.73794871794872,22.042380952380952
75625784150713.0,155565.8207991284,21.84374986124986,13.768927253905549,-0.20717681440561392,51.10411215300241,21.857561648876903,15.789630297238993,17.95126055104316,72.9019733889299,21.889830338743383
75642964019840.0,137208.96913399838,21.826360002290855,13.548721515482184,-0.5438570113437511,51.43438395554281,21.86261713638044,14.245112334474037,18.02461955597594,69.92139164027462,21.903737869695316
75647258988532.0,166934.42296862372,22.053653427335703,20.771549393255107,0.04109404628523719,38.79342729193998,22.05091382425002,16.360833781603013,26.672898904576165,63.13733382621342,22.057392958831088
75694503628303.0,166559.53316535318,22.08465145965146,17.50961207681211,0.07386054984927752,43.200021607262876,22.079727422994843,17.376662226662226,22.288610463610464,72.51457283457283,22.07740481740482
